artist_index,artist_id,artist_name,track_id,vocal_segments
210,AR0BXMP1187FB474BB,"Threshold
",TRSZCSC128F92E4D4A,"[12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 27.0, 28.5]"
210,AR0BXMP1187FB474BB,"Threshold
",TRNBHXG128F92E4CFD,"[13.5, 16.5, 18.0, 22.5, 24.0, 30.0, 31.5, 33.0, 36.0, 40.5]"
210,AR0BXMP1187FB474BB,"Threshold
",TRGMIMG128F92E4DF1,"[24.0, 28.5, 33.0, 34.5, 37.5, 39.0, 43.5, 45.0, 46.5, 48.0]"
210,AR0BXMP1187FB474BB,"Threshold
",TRIKTBM128F92E4C72,"[12.0, 13.5, 15.0, 16.5, 24.0, 25.5, 30.0, 31.5, 33.0, 36.0]"
210,AR0BXMP1187FB474BB,"Threshold
",TRVTZGX128F92E4E0A,"[21.0, 22.5, 27.0, 28.5, 30.0, 33.0, 34.5, 36.0, 40.5, 42.0]"
210,AR0BXMP1187FB474BB,"Threshold
",TRCJBAI128F426B291,"[19.5, 21.0, 24.0, 25.5, 27.0, 30.0, 31.5, 33.0, 34.5, 36.0]"
210,AR0BXMP1187FB474BB,"Threshold
",TRTKABH12903D07496,"[9.0, 10.5, 19.5, 21.0, 22.5, 25.5, 27.0, 33.0, 34.5, 36.0]"
211,ARML8X41187B990644,"Simple Minds
",TRFSEVE128F930307C,"[0.0, 1.5, 3.0, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
211,ARML8X41187B990644,"Simple Minds
",TRLWNIG128F14659B0,"[10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
211,ARML8X41187B990644,"Simple Minds
",TRERSUW128F1465978,"[24.0, 25.5, 27.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5]"
211,ARML8X41187B990644,"Simple Minds
",TRKFEXO128F930309A,"[6.0, 9.0, 10.5, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 24.0]"
211,ARML8X41187B990644,"Simple Minds
",TRSLOOX128F93030B6,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
211,ARML8X41187B990644,"Simple Minds
",TRMIXQZ128F14659B7,"[30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5]"
211,ARML8X41187B990644,"Simple Minds
",TRCGOGW128F92FA9F9,"[24.0, 25.5, 27.0, 28.5, 36.0, 37.5, 39.0, 48.0, 49.5, 51.0]"
211,ARML8X41187B990644,"Simple Minds
",TRCMSON128F14659A8,"[18.0, 19.5, 21.0, 24.0, 25.5, 27.0, 31.5, 33.0, 34.5, 36.0]"
211,ARML8X41187B990644,"Simple Minds
",TRYBHSE128F14659B6,"[13.5, 15.0, 24.0, 31.5, 33.0, 39.0, 40.5, 42.0, 46.5, 49.5]"
211,ARML8X41187B990644,"Simple Minds
",TRAZACV128F426983D,"[0.0, 1.5, 7.5, 9.0, 15.0, 16.5, 18.0, 22.5, 24.0, 25.5]"
211,ARML8X41187B990644,"Simple Minds
",TRNAQRX128F14659DC,"[9.0, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 36.0, 40.5]"
211,ARML8X41187B990644,"Simple Minds
",TRTIJHJ128F1458693,"[3.0, 9.0, 10.5, 12.0, 13.5, 21.0, 25.5, 30.0, 31.5, 46.5]"
211,ARML8X41187B990644,"Simple Minds
",TRBVYEU128F1465998,"[33.0, 34.5, 36.0, 37.5, 39.0, 43.5, 45.0, 46.5, 48.0, 49.5]"
211,ARML8X41187B990644,"Simple Minds
",TRZXTHU128F92FA8F4,"[12.0, 13.5, 15.0, 19.5, 43.5, 45.0, 46.5, 48.0, 49.5, 51.0]"
211,ARML8X41187B990644,"Simple Minds
",TRLREGD128F14659DA,"[13.5, 15.0, 16.5, 18.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0]"
212,AR1RMYB1187FB5A59E,"Incubus
",TRBWFRB128F42BC0DD,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
212,AR1RMYB1187FB5A59E,"Incubus
",TRKXYAF128F92E8B81,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 16.5, 18.0, 19.5, 21.0]"
212,AR1RMYB1187FB5A59E,"Incubus
",TRJLPJL128F42809F3,"[1.5, 10.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5]"
212,AR1RMYB1187FB5A59E,"Incubus
",TRAKPHP128F42807B0,"[3.0, 7.5, 9.0, 10.5, 12.0, 13.5, 19.5, 21.0, 22.5, 24.0]"
212,AR1RMYB1187FB5A59E,"Incubus
",TRCZQUC128F42809EE,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
212,AR1RMYB1187FB5A59E,"Incubus
",TRMFCNV128F92E8B76,"[1.5, 3.0, 6.0, 7.5, 12.0, 13.5, 19.5, 21.0, 22.5, 24.0]"
212,AR1RMYB1187FB5A59E,"Incubus
",TRNNBND128F42748B0,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 21.0]"
212,AR1RMYB1187FB5A59E,"Incubus
",TRMNOBH128F92E8B79,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
212,AR1RMYB1187FB5A59E,"Incubus
",TRDRAOZ128F930257D,"[4.5, 6.0, 7.5, 9.0, 13.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
212,AR1RMYB1187FB5A59E,"Incubus
",TRSPGGJ128F428081A,"[0.0, 1.5, 3.0, 4.5, 9.0, 10.5, 12.0, 13.5, 15.0, 25.5]"
212,AR1RMYB1187FB5A59E,"Incubus
",TRHMSPS128F427EB91,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
212,AR1RMYB1187FB5A59E,"Incubus
",TRUBLIF128F427D096,"[1.5, 3.0, 6.0, 7.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
212,AR1RMYB1187FB5A59E,"Incubus
",TRUSBJD128F428081C,"[9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
212,AR1RMYB1187FB5A59E,"Incubus
",TRWTDYI128F930C9FD,"[0.0, 1.5, 3.0, 10.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5]"
212,AR1RMYB1187FB5A59E,"Incubus
",TREPLGV128F427D082,"[9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
213,AR5GMAV1187FB3A8F5,"Chris Clark
",TRDNUWU128E0785F85,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
213,AR5GMAV1187FB3A8F5,"Chris Clark
",TRGBKOK128E0785FA2,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 22.5]"
213,AR5GMAV1187FB3A8F5,"Chris Clark
",TRMBSWC128F145EC28,"[4.5, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
213,AR5GMAV1187FB3A8F5,"Chris Clark
",TRTNALQ128E0785FA1,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
213,AR5GMAV1187FB3A8F5,"Chris Clark
",TRMOQPK128F145E036,"[9.0, 10.5, 12.0, 13.5, 15.0, 22.5, 25.5, 27.0, 28.5, 30.0]"
213,AR5GMAV1187FB3A8F5,"Chris Clark
",TRIOHPR128E0785F81,"[0.0, 1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 22.5, 24.0]"
213,AR5GMAV1187FB3A8F5,"Chris Clark
",TRFZYBI128F931B2A7,"[1.5, 3.0, 4.5, 9.0, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
213,AR5GMAV1187FB3A8F5,"Chris Clark
",TRJABML128E0785FAE,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
213,AR5GMAV1187FB3A8F5,"Chris Clark
",TRKPDHE128E078A39C,"[7.5, 18.0, 19.5, 22.5, 24.0, 25.5, 27.0, 31.5, 33.0, 36.0]"
213,AR5GMAV1187FB3A8F5,"Chris Clark
",TRFFOOE128E0785F99,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
213,AR5GMAV1187FB3A8F5,"Chris Clark
",TRFMLDC128E0785F89,"[1.5, 3.0, 4.5, 7.5, 9.0, 13.5, 15.0, 16.5, 21.0, 22.5]"
213,AR5GMAV1187FB3A8F5,"Chris Clark
",TRHEXWH128E0785F91,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 25.5]"
213,AR5GMAV1187FB3A8F5,"Chris Clark
",TRTWWSP128F1463A07,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
213,AR5GMAV1187FB3A8F5,"Chris Clark
",TRLRZJD128E0785F9B,"[3.0, 4.5, 6.0, 7.5, 9.0, 13.5, 15.0, 21.0, 22.5, 24.0]"
213,AR5GMAV1187FB3A8F5,"Chris Clark
",TRGIGFG128E0785F8E,"[1.5, 3.0, 4.5, 6.0, 7.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
214,ARVY7RE1187B9909BE,"Steve Lawrence
",TRXKYSB128F935F5DF,"[21.0, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 36.0, 37.5]"
214,ARVY7RE1187B9909BE,"Steve Lawrence
",TRWBRWZ12903CB131B,"[15.0, 16.5, 21.0, 28.5, 33.0, 34.5, 36.0, 37.5, 42.0, 43.5]"
214,ARVY7RE1187B9909BE,"Steve Lawrence
",TRIMBQZ12903CB131E,"[15.0, 16.5, 18.0, 19.5, 21.0, 25.5, 27.0, 28.5, 30.0, 33.0]"
214,ARVY7RE1187B9909BE,"Steve Lawrence
",TRCMLBR12903CE9095,"[12.0, 13.5, 16.5, 22.5, 31.5, 33.0, 34.5, 36.0, 37.5, 42.0]"
214,ARVY7RE1187B9909BE,"Steve Lawrence
",TRPDNIJ128F935F5D3,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 34.5, 39.0]"
214,ARVY7RE1187B9909BE,"Steve Lawrence
",TRFFSHV12903CE908D,"[9.0, 15.0, 16.5, 18.0, 19.5, 21.0, 30.0, 34.5, 36.0, 39.0]"
214,ARVY7RE1187B9909BE,"Steve Lawrence
",TRTOHLA128F423E511,"[6.0, 7.5, 9.0, 10.5, 30.0, 31.5, 33.0, 34.5, 36.0, 42.0]"
214,ARVY7RE1187B9909BE,"Steve Lawrence
",TRMYNRG12903CAADAE,"[4.5, 6.0, 7.5, 9.0, 15.0, 22.5, 24.0, 45.0, 46.5, 51.0]"
214,ARVY7RE1187B9909BE,"Steve Lawrence
",TRMWQRB128F92CCD72,"[3.0, 4.5, 6.0, 30.0, 31.5, 33.0, 34.5, 40.5, 42.0, 43.5]"
214,ARVY7RE1187B9909BE,"Steve Lawrence
",TROTBYC12903CE908F,"[4.5, 6.0, 7.5, 9.0, 10.5, 24.0, 25.5, 27.0, 42.0, 43.5]"
214,ARVY7RE1187B9909BE,"Steve Lawrence
",TRCPGMZ128F935F5CF,"[3.0, 4.5, 18.0, 21.0, 22.5, 24.0, 36.0, 37.5, 42.0, 43.5]"
214,ARVY7RE1187B9909BE,"Steve Lawrence
",TRNBUDX12903CE909A,"[4.5, 12.0, 13.5, 30.0, 31.5, 40.5, 42.0, 43.5, 45.0, 46.5]"
214,ARVY7RE1187B9909BE,"Steve Lawrence
",TRKCERU12903CB1323,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 18.0, 19.5, 21.0, 39.0]"
214,ARVY7RE1187B9909BE,"Steve Lawrence
",TRHYAVL12903CB132F,"[1.5, 15.0, 28.5, 30.0, 31.5, 36.0, 49.5, 51.0, 54.0, 55.5]"
214,ARVY7RE1187B9909BE,"Steve Lawrence
",TRWTLRH12903CE9097,"[15.0, 16.5, 18.0, 19.5, 21.0, 24.0, 31.5, 33.0, 34.5, 36.0]"
215,AR3DXTG1187FB38776,"Kate Bush
",TRDFPEC128E07824BC,"[10.5, 16.5, 19.5, 22.5, 27.0, 31.5, 40.5, 42.0, 43.5, 45.0]"
215,AR3DXTG1187FB38776,"Kate Bush
",TRQQTDX128E0782491,"[10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 31.5, 33.0, 34.5, 37.5]"
215,AR3DXTG1187FB38776,"Kate Bush
",TRAAGNS128E07824BD,"[16.5, 19.5, 21.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 37.5]"
215,AR3DXTG1187FB38776,"Kate Bush
",TRKGNFG128E07824B5,"[25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
215,AR3DXTG1187FB38776,"Kate Bush
",TRKOUYN128F42358EE,"[10.5, 12.0, 15.0, 16.5, 21.0, 27.0, 28.5, 33.0, 34.5, 36.0]"
215,AR3DXTG1187FB38776,"Kate Bush
",TRDEXZC128E078248F,"[12.0, 16.5, 21.0, 22.5, 24.0, 25.5, 30.0, 31.5, 33.0, 34.5]"
215,AR3DXTG1187FB38776,"Kate Bush
",TRTSJBE128F145418A,"[3.0, 4.5, 6.0, 7.5, 9.0, 18.0, 19.5, 21.0, 22.5, 24.0]"
215,AR3DXTG1187FB38776,"Kate Bush
",TRGRDVU128E0782493,"[6.0, 7.5, 9.0, 10.5, 12.0, 16.5, 21.0, 22.5, 36.0, 48.0]"
215,AR3DXTG1187FB38776,"Kate Bush
",TRIABAN128E07824BA,"[16.5, 18.0, 19.5, 21.0, 34.5, 37.5, 39.0, 40.5, 42.0, 43.5]"
215,AR3DXTG1187FB38776,"Kate Bush
",TRCJQJG128E0782499,"[18.0, 22.5, 28.5, 33.0, 34.5, 36.0, 37.5, 39.0, 48.0, 49.5]"
215,AR3DXTG1187FB38776,"Kate Bush
",TROITTS128E0782490,"[9.0, 10.5, 12.0, 18.0, 19.5, 21.0, 27.0, 28.5, 42.0, 46.5]"
215,AR3DXTG1187FB38776,"Kate Bush
",TRHHCML128F92F7D4A,"[4.5, 15.0, 16.5, 24.0, 25.5, 30.0, 33.0, 45.0, 49.5, 54.0]"
215,AR3DXTG1187FB38776,"Kate Bush
",TRZZNVZ12903CBFB4D,"[1.5, 3.0, 4.5, 7.5, 9.0, 10.5, 16.5, 18.0, 19.5, 21.0]"
215,AR3DXTG1187FB38776,"Kate Bush
",TRJBIJC128E0782498,"[6.0, 7.5, 10.5, 12.0, 16.5, 18.0, 19.5, 36.0, 37.5, 42.0]"
215,AR3DXTG1187FB38776,"Kate Bush
",TRXXXWB128E0782495,"[15.0, 16.5, 21.0, 22.5, 24.0, 25.5, 30.0, 31.5, 33.0, 37.5]"
216,ARU7OXK1187B9AA7A4,"Think Twice
",TRCPPOO128F4293A70,"[9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
216,ARU7OXK1187B9AA7A4,"Think Twice
",TRSVLFP128F931114A,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
216,ARU7OXK1187B9AA7A4,"Think Twice
",TRMJJUY128F9311152,"[22.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
216,ARU7OXK1187B9AA7A4,"Think Twice
",TRVCQYY128F4293A92,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
216,ARU7OXK1187B9AA7A4,"Think Twice
",TRGBCQA128F9311162,"[30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5]"
216,ARU7OXK1187B9AA7A4,"Think Twice
",TRMGHNF128F931114C,"[18.0, 19.5, 21.0, 22.5, 25.5, 28.5, 30.0, 33.0, 34.5, 36.0]"
216,ARU7OXK1187B9AA7A4,"Think Twice
",TRXSLTN128F92FFEB3,"[0.0, 1.5, 3.0, 6.0, 7.5, 9.0, 15.0, 19.5, 21.0, 51.0]"
216,ARU7OXK1187B9AA7A4,"Think Twice
",TRSNYKJ128F4293A7C,"[12.0, 13.5, 15.0, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 48.0]"
216,ARU7OXK1187B9AA7A4,"Think Twice
",TRAZUJY128F931115C,"[24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5]"
216,ARU7OXK1187B9AA7A4,"Think Twice
",TRWFSEF128F9311151,"[12.0, 13.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5]"
216,ARU7OXK1187B9AA7A4,"Think Twice
",TRHARHT128F4293A90,"[10.5, 12.0, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5, 45.0]"
216,ARU7OXK1187B9AA7A4,"Think Twice
",TRFDYFS128F4260427,"[27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5]"
216,ARU7OXK1187B9AA7A4,"Think Twice
",TRMRYRZ128F92FFEAF,"[33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5, 45.0, 46.5]"
216,ARU7OXK1187B9AA7A4,"Think Twice
",TRALSKC128F92FFEB7,"[18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5]"
216,ARU7OXK1187B9AA7A4,"Think Twice
",TRSQQCY128F42A3B8F,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
217,ARFVYJI1187B9B8E13,"Pearl Jam
",TRPHMYQ128F42677FD,"[9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
217,ARFVYJI1187B9B8E13,"Pearl Jam
",TRBPQOV128F92F2F48,"[9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
217,ARFVYJI1187B9B8E13,"Pearl Jam
",TRWCQRN128F427E0F0,"[1.5, 3.0, 4.5, 6.0, 10.5, 12.0, 13.5, 18.0, 19.5, 21.0]"
217,ARFVYJI1187B9B8E13,"Pearl Jam
",TRIRRLE128F427E0E2,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 12.0, 16.5, 18.0, 19.5]"
217,ARFVYJI1187B9B8E13,"Pearl Jam
",TRDNRTE128F4284974,"[1.5, 3.0, 4.5, 6.0, 12.0, 15.0, 16.5, 18.0, 19.5, 21.0]"
217,ARFVYJI1187B9B8E13,"Pearl Jam
",TRPWHFX128F427E170,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
217,ARFVYJI1187B9B8E13,"Pearl Jam
",TRIUTZO128F428F597,"[0.0, 1.5, 3.0, 4.5, 6.0, 7.5, 12.0, 16.5, 21.0, 22.5]"
217,ARFVYJI1187B9B8E13,"Pearl Jam
",TRJDATU128F4292983,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 19.5]"
217,ARFVYJI1187B9B8E13,"Pearl Jam
",TRPTBSE128F4284958,"[0.0, 1.5, 3.0, 4.5, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0]"
217,ARFVYJI1187B9B8E13,"Pearl Jam
",TRDLDIO128F93115F1,"[1.5, 3.0, 4.5, 6.0, 7.5, 13.5, 15.0, 16.5, 19.5, 25.5]"
217,ARFVYJI1187B9B8E13,"Pearl Jam
",TRUKGAC128F427E88E,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0]"
217,ARFVYJI1187B9B8E13,"Pearl Jam
",TRWADNL128F42670C2,"[3.0, 4.5, 9.0, 15.0, 16.5, 19.5, 21.0, 22.5, 24.0, 25.5]"
217,ARFVYJI1187B9B8E13,"Pearl Jam
",TRDOYDV128F4261F51,"[6.0, 7.5, 9.0, 10.5, 12.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
217,ARFVYJI1187B9B8E13,"Pearl Jam
",TRGQSHO128F427E88C,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
217,ARFVYJI1187B9B8E13,"Pearl Jam
",TRRFMID128F427E7DF,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
218,ARWJAMZ1187B9B32CA,"Charles Aznavour
",TRRXJLJ128F92F7F6C,"[3.0, 4.5, 6.0, 7.5, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
218,ARWJAMZ1187B9B32CA,"Charles Aznavour
",TRFSAHA12903CCEDC9,"[15.0, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
218,ARWJAMZ1187B9B32CA,"Charles Aznavour
",TRMNAFD128EF344A50,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
218,ARWJAMZ1187B9B32CA,"Charles Aznavour
",TRTXGTI128F93123AC,"[6.0, 7.5, 12.0, 13.5, 15.0, 18.0, 19.5, 21.0, 22.5, 24.0]"
218,ARWJAMZ1187B9B32CA,"Charles Aznavour
",TRPANKJ128F92F0DE3,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 19.5]"
218,ARWJAMZ1187B9B32CA,"Charles Aznavour
",TRQTMSV128F92F0C94,"[4.5, 6.0, 7.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
218,ARWJAMZ1187B9B32CA,"Charles Aznavour
",TRNHEGD128F931234D,"[0.0, 1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5]"
218,ARWJAMZ1187B9B32CA,"Charles Aznavour
",TRNCMIC128F931D548,"[1.5, 3.0, 4.5, 6.0, 7.5, 10.5, 15.0, 16.5, 22.5, 24.0]"
218,ARWJAMZ1187B9B32CA,"Charles Aznavour
",TRYUNPO128F9312607,"[3.0, 4.5, 6.0, 7.5, 9.0, 15.0, 16.5, 18.0, 19.5, 21.0]"
218,ARWJAMZ1187B9B32CA,"Charles Aznavour
",TRNIMTC128EF344A82,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 30.0, 31.5, 40.5, 42.0]"
218,ARWJAMZ1187B9B32CA,"Charles Aznavour
",TRMXDTX128EF344B41,"[19.5, 21.0, 22.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
218,ARWJAMZ1187B9B32CA,"Charles Aznavour
",TRAJJWO128F92EBB5E,"[28.5, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5, 45.0, 46.5]"
218,ARWJAMZ1187B9B32CA,"Charles Aznavour
",TRKMSAF128EF344A58,"[3.0, 4.5, 6.0, 10.5, 12.0, 13.5, 15.0, 18.0, 19.5, 21.0]"
218,ARWJAMZ1187B9B32CA,"Charles Aznavour
",TRBMFDG128F92F7F4F,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 18.0, 19.5, 21.0]"
218,ARWJAMZ1187B9B32CA,"Charles Aznavour
",TRSFMFA128F9312601,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
219,AR6CLFP1187B9ACB94,"Daniel Johnston
",TRQELGY128F92EDB0A,"[13.5, 18.0, 19.5, 24.0, 25.5, 27.0, 28.5, 31.5, 33.0, 37.5]"
219,AR6CLFP1187B9ACB94,"Daniel Johnston
",TRGKJJT128F92EDA64,"[1.5, 3.0, 4.5, 12.0, 13.5, 15.0, 42.0, 46.5, 48.0, 51.0]"
219,AR6CLFP1187B9ACB94,"Daniel Johnston
",TRNFISV12903CDF8B2,"[12.0, 22.5, 24.0, 27.0, 28.5, 33.0, 34.5, 37.5, 42.0, 43.5]"
219,AR6CLFP1187B9ACB94,"Daniel Johnston
",TRYMKKN128F92EDB05,"[16.5, 18.0, 22.5, 24.0, 25.5, 30.0, 31.5, 33.0, 34.5, 37.5]"
219,AR6CLFP1187B9ACB94,"Daniel Johnston
",TRXIWRH12903CDF7CB,"[15.0, 16.5, 18.0, 19.5, 24.0, 25.5, 42.0, 43.5, 45.0, 49.5]"
219,AR6CLFP1187B9ACB94,"Daniel Johnston
",TRMYIOU128F92EDA6D,"[34.5, 36.0, 39.0, 40.5, 42.0, 43.5, 48.0, 49.5, 51.0, 52.5]"
219,AR6CLFP1187B9ACB94,"Daniel Johnston
",TRVKMWG128F9360B84,"[4.5, 6.0, 9.0, 12.0, 13.5, 15.0, 18.0, 28.5, 30.0, 31.5]"
219,AR6CLFP1187B9ACB94,"Daniel Johnston
",TREFKZA128F427D665,"[3.0, 6.0, 7.5, 9.0, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
219,AR6CLFP1187B9ACB94,"Daniel Johnston
",TRQUVHL12903CD00DD,"[12.0, 15.0, 16.5, 19.5, 21.0, 22.5, 33.0, 39.0, 40.5, 45.0]"
219,AR6CLFP1187B9ACB94,"Daniel Johnston
",TRNONPP128F4274F4A,"[0.0, 1.5, 4.5, 10.5, 12.0, 13.5, 19.5, 21.0, 22.5, 24.0]"
219,AR6CLFP1187B9ACB94,"Daniel Johnston
",TRCQLNA128F427D662,"[1.5, 3.0, 4.5, 9.0, 13.5, 15.0, 16.5, 21.0, 24.0, 25.5]"
219,AR6CLFP1187B9ACB94,"Daniel Johnston
",TRXQHZM128F93257E7,"[13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 30.0, 34.5, 43.5, 48.0]"
219,AR6CLFP1187B9ACB94,"Daniel Johnston
",TRKFTUO12903CD7A66,"[4.5, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 43.5, 45.0, 46.5]"
219,AR6CLFP1187B9ACB94,"Daniel Johnston
",TRSHNDK12903CDF80D,"[4.5, 12.0, 13.5, 16.5, 21.0, 25.5, 27.0, 36.0, 39.0, 54.0]"
219,AR6CLFP1187B9ACB94,"Daniel Johnston
",TRVTAFE128F93257DA,"[7.5, 15.0, 16.5, 18.0, 19.5, 22.5, 24.0, 27.0, 28.5, 30.0]"
220,ARXHWVY1187B998C8E,"La Kinky Beat
",TRQTNXG128F42A67C9,"[10.5, 19.5, 24.0, 25.5, 36.0, 37.5, 39.0, 49.5, 51.0, 52.5]"
220,ARXHWVY1187B998C8E,"La Kinky Beat
",TRYIYDB128F42770E2,"[0.0, 1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 25.5]"
220,ARXHWVY1187B998C8E,"La Kinky Beat
",TRLIVVN128F427719D,"[24.0, 28.5, 30.0, 31.5, 34.5, 36.0, 37.5, 40.5, 42.0, 43.5]"
220,ARXHWVY1187B998C8E,"La Kinky Beat
",TRQHSEW128F4277209,"[6.0, 7.5, 9.0, 10.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
220,ARXHWVY1187B998C8E,"La Kinky Beat
",TRWDWGK128F4277214,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
220,ARXHWVY1187B998C8E,"La Kinky Beat
",TRMSQPH128F4277198,"[9.0, 10.5, 12.0, 15.0, 16.5, 19.5, 21.0, 25.5, 27.0, 31.5]"
