artist_index,artist_id,artist_name,track_id,vocal_segments
646,AR0Y6CY1187FB57349,"Jorge Ben
",TRWJXZZ128F1478671,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
646,AR0Y6CY1187FB57349,"Jorge Ben
",TRNZFKS12903CC1E2F,"[25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
647,AR15L7Y1187B9AE015,"The Firesign Theatre
",TRCIFZR128F426C15C,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 18.0, 19.5, 21.0, 22.5]"
647,AR15L7Y1187B9AE015,"The Firesign Theatre
",TRHIZSD128F1496A1C,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 13.5, 15.0, 16.5, 18.0]"
647,AR15L7Y1187B9AE015,"The Firesign Theatre
",TRMUXON128E078D059,"[0.0, 1.5, 3.0, 4.5, 6.0, 12.0, 18.0, 19.5, 25.5, 27.0]"
647,AR15L7Y1187B9AE015,"The Firesign Theatre
",TRSOLKR128E078D25B,"[3.0, 4.5, 6.0, 7.5, 13.5, 15.0, 18.0, 19.5, 21.0, 22.5]"
647,AR15L7Y1187B9AE015,"The Firesign Theatre
",TRIJNFC128F1496A16,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
647,AR15L7Y1187B9AE015,"The Firesign Theatre
",TROOXAZ128E078D05F,"[9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
647,AR15L7Y1187B9AE015,"The Firesign Theatre
",TRHQJWW128F1496A04,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
647,AR15L7Y1187B9AE015,"The Firesign Theatre
",TRKEMRJ128F427038D,"[3.0, 4.5, 6.0, 7.5, 9.0, 12.0, 15.0, 19.5, 21.0, 22.5]"
647,AR15L7Y1187B9AE015,"The Firesign Theatre
",TRJCLUV128F426BE66,"[1.5, 3.0, 4.5, 6.0, 7.5, 10.5, 13.5, 18.0, 19.5, 21.0]"
647,AR15L7Y1187B9AE015,"The Firesign Theatre
",TRWQKRY128F1496A07,"[0.0, 1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 15.0, 16.5]"
647,AR15L7Y1187B9AE015,"The Firesign Theatre
",TRXHCFG128F1496A0E,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 18.0, 19.5, 21.0, 22.5]"
647,AR15L7Y1187B9AE015,"The Firesign Theatre
",TRBKJMS128F1496A1E,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 18.0, 19.5, 21.0]"
647,AR15L7Y1187B9AE015,"The Firesign Theatre
",TRWHFBL128F1496A1D,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 18.0, 19.5, 21.0, 22.5]"
647,AR15L7Y1187B9AE015,"The Firesign Theatre
",TRTGLCO128E078D25D,"[4.5, 10.5, 12.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5]"
647,AR15L7Y1187B9AE015,"The Firesign Theatre
",TRKVQXE128E078D05E,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
648,ARJFNSC1187B9939BD,"Saint Etienne
",TRPYBPX128F92FDF95,"[6.0, 12.0, 18.0, 34.5, 37.5, 39.0, 40.5, 46.5, 48.0, 49.5]"
648,ARJFNSC1187B9939BD,"Saint Etienne
",TRAOSFH12903CB6F5F,"[3.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5]"
648,ARJFNSC1187B9939BD,"Saint Etienne
",TREMCBI128F92E03EA,"[12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5]"
648,ARJFNSC1187B9939BD,"Saint Etienne
",TRTPHHU12903CC43D7,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
648,ARJFNSC1187B9939BD,"Saint Etienne
",TRMSJIB128F93439F3,"[4.5, 9.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 27.0]"
648,ARJFNSC1187B9939BD,"Saint Etienne
",TRNPHCJ128F93439E6,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 19.5, 21.0]"
648,ARJFNSC1187B9939BD,"Saint Etienne
",TRFZBMN128F92FDF83,"[19.5, 21.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 37.5]"
648,ARJFNSC1187B9939BD,"Saint Etienne
",TRSKLZI128F92CC8CB,"[0.0, 6.0, 7.5, 10.5, 12.0, 21.0, 22.5, 24.0, 25.5, 27.0]"
648,ARJFNSC1187B9939BD,"Saint Etienne
",TRGFNVR128F14A8D09,"[3.0, 4.5, 6.0, 9.0, 10.5, 12.0, 13.5, 15.0, 19.5, 21.0]"
648,ARJFNSC1187B9939BD,"Saint Etienne
",TRXKKSZ12903CB6EFF,"[3.0, 4.5, 7.5, 9.0, 10.5, 12.0, 13.5, 18.0, 19.5, 21.0]"
648,ARJFNSC1187B9939BD,"Saint Etienne
",TRRCTGA128F92C7951,"[1.5, 3.0, 6.0, 7.5, 9.0, 10.5, 15.0, 16.5, 18.0, 19.5]"
648,ARJFNSC1187B9939BD,"Saint Etienne
",TRFLDCY128F9310CBA,"[9.0, 10.5, 12.0, 13.5, 16.5, 18.0, 19.5, 24.0, 25.5, 27.0]"
648,ARJFNSC1187B9939BD,"Saint Etienne
",TRRVYDV128F92F9463,"[1.5, 3.0, 9.0, 10.5, 12.0, 15.0, 16.5, 18.0, 22.5, 24.0]"
648,ARJFNSC1187B9939BD,"Saint Etienne
",TRSMLHV12903CC43BF,"[3.0, 4.5, 6.0, 7.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
648,ARJFNSC1187B9939BD,"Saint Etienne
",TRESOFP12903CB6F6D,"[0.0, 1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5]"
649,ARNG0Q61187FB5114B,"No Fun At All
",TRATFDV128F428B0F3,"[3.0, 4.5, 6.0, 7.5, 9.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
649,ARNG0Q61187FB5114B,"No Fun At All
",TRGGYGY128F428B0F7,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
649,ARNG0Q61187FB5114B,"No Fun At All
",TRQEJBK128F428B0ED,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
649,ARNG0Q61187FB5114B,"No Fun At All
",TRXYZHF128F428B065,"[10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
649,ARNG0Q61187FB5114B,"No Fun At All
",TRFFLCB128F428AFD6,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
649,ARNG0Q61187FB5114B,"No Fun At All
",TRJAJWR128F428B07B,"[3.0, 4.5, 9.0, 10.5, 12.0, 13.5, 18.0, 19.5, 21.0, 22.5]"
649,ARNG0Q61187FB5114B,"No Fun At All
",TRDTUOU128F4270527,"[0.0, 1.5, 4.5, 6.0, 13.5, 15.0, 16.5, 18.0, 21.0, 22.5]"
649,ARNG0Q61187FB5114B,"No Fun At All
",TRWXGJF128F428B057,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 15.0, 16.5, 18.0, 19.5]"
649,ARNG0Q61187FB5114B,"No Fun At All
",TRQRZCS128F428B05D,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
649,ARNG0Q61187FB5114B,"No Fun At All
",TRDCOZE128F428B061,"[3.0, 4.5, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
649,ARNG0Q61187FB5114B,"No Fun At All
",TRBAKQI128F428AFDA,"[1.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 19.5, 21.0, 22.5]"
649,ARNG0Q61187FB5114B,"No Fun At All
",TRIFCEX128F428B05F,"[3.0, 4.5, 6.0, 7.5, 9.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
649,ARNG0Q61187FB5114B,"No Fun At All
",TRHOGPI128F428B073,"[0.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
649,ARNG0Q61187FB5114B,"No Fun At All
",TRYAZKV128F428AEF4,"[6.0, 7.5, 9.0, 10.5, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
649,ARNG0Q61187FB5114B,"No Fun At All
",TRSVFKU128F428AF04,"[6.0, 10.5, 12.0, 13.5, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
650,ARTL0JQ1187FB4D190,"Air Supply
",TRABTDI12903CC506C,"[0.0, 1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 15.0, 21.0]"
650,ARTL0JQ1187FB4D190,"Air Supply
",TRTVMKK12903CC146D,"[0.0, 1.5, 3.0, 4.5, 37.5, 39.0, 40.5, 46.5, 48.0, 54.0]"
650,ARTL0JQ1187FB4D190,"Air Supply
",TRYLNEB128F428B58C,"[4.5, 6.0, 7.5, 9.0, 10.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
650,ARTL0JQ1187FB4D190,"Air Supply
",TRUFHMN12903CC4EA0,"[3.0, 6.0, 10.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
650,ARTL0JQ1187FB4D190,"Air Supply
",TRNXJBS12903CD0B46,"[4.5, 6.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
650,ARTL0JQ1187FB4D190,"Air Supply
",TRISPVF128EF3493A1,"[3.0, 4.5, 9.0, 10.5, 12.0, 21.0, 22.5, 24.0, 25.5, 27.0]"
650,ARTL0JQ1187FB4D190,"Air Supply
",TRGEDWP128F92C2259,"[0.0, 1.5, 3.0, 4.5, 6.0, 7.5, 12.0, 13.5, 18.0, 19.5]"
650,ARTL0JQ1187FB4D190,"Air Supply
",TROHJCC12903CC146B,"[15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 34.5, 36.0, 37.5]"
650,ARTL0JQ1187FB4D190,"Air Supply
",TRGNHTG12903CC145A,"[13.5, 15.0, 18.0, 19.5, 25.5, 27.0, 30.0, 31.5, 36.0, 37.5]"
650,ARTL0JQ1187FB4D190,"Air Supply
",TRXSZLQ128F42956A2,"[0.0, 1.5, 6.0, 7.5, 9.0, 16.5, 18.0, 19.5, 24.0, 25.5]"
650,ARTL0JQ1187FB4D190,"Air Supply
",TRLZFOH12903CC1467,"[22.5, 24.0, 25.5, 30.0, 31.5, 36.0, 37.5, 39.0, 40.5, 42.0]"
650,ARTL0JQ1187FB4D190,"Air Supply
",TRUNWEX128F428B57E,"[1.5, 3.0, 4.5, 6.0, 7.5, 12.0, 16.5, 18.0, 19.5, 21.0]"
650,ARTL0JQ1187FB4D190,"Air Supply
",TRGPPWL12903CC1475,"[0.0, 1.5, 3.0, 4.5, 6.0, 7.5, 10.5, 13.5, 15.0, 16.5]"
650,ARTL0JQ1187FB4D190,"Air Supply
",TRHBHMW128F931B95B,"[3.0, 4.5, 6.0, 7.5, 12.0, 15.0, 16.5, 18.0, 19.5, 21.0]"
650,ARTL0JQ1187FB4D190,"Air Supply
",TRCDPHB12903CC5061,"[7.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
651,ARUUP4L1187B9B72EB,"Diamanda Galas
",TRNOVDY128F42990C6,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 18.0, 19.5, 21.0, 22.5]"
651,ARUUP4L1187B9B72EB,"Diamanda Galas
",TRQFBHH128F423156E,"[7.5, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 21.0, 22.5, 24.0]"
651,ARUUP4L1187B9B72EB,"Diamanda Galas
",TRHZDQB12903CFE2FB,"[4.5, 6.0, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
651,ARUUP4L1187B9B72EB,"Diamanda Galas
",TRDLLDH12903CFE2F4,"[4.5, 6.0, 7.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
651,ARUUP4L1187B9B72EB,"Diamanda Galas
",TRBLLVP12903CFE37D,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 21.0, 22.5, 24.0, 25.5]"
651,ARUUP4L1187B9B72EB,"Diamanda Galas
",TRKDGXV128F42990C2,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
651,ARUUP4L1187B9B72EB,"Diamanda Galas
",TRWMVVP128F426E326,"[3.0, 4.5, 9.0, 10.5, 12.0, 18.0, 19.5, 21.0, 22.5, 24.0]"
651,ARUUP4L1187B9B72EB,"Diamanda Galas
",TRMSRZJ128F42990A6,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
651,ARUUP4L1187B9B72EB,"Diamanda Galas
",TROUMYO128F4231566,"[0.0, 1.5, 3.0, 4.5, 7.5, 9.0, 10.5, 13.5, 15.0, 16.5]"
651,ARUUP4L1187B9B72EB,"Diamanda Galas
",TRXPARJ128F42990CB,"[3.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
651,ARUUP4L1187B9B72EB,"Diamanda Galas
",TRKMACP128F42990A9,"[0.0, 1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5]"
651,ARUUP4L1187B9B72EB,"Diamanda Galas
",TRZSHWG128F4231571,"[3.0, 4.5, 6.0, 12.0, 13.5, 15.0, 16.5, 18.0, 22.5, 24.0]"
651,ARUUP4L1187B9B72EB,"Diamanda Galas
",TRRPGSJ128F425EAA2,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 24.0]"
651,ARUUP4L1187B9B72EB,"Diamanda Galas
",TRXXGSV128F425EAA4,"[4.5, 6.0, 7.5, 9.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
651,ARUUP4L1187B9B72EB,"Diamanda Galas
",TRYOLSI128F4298C6C,"[0.0, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 24.0, 25.5]"
652,AR3K1T51187FB4042A,"George Clinton
",TRRYIWU128F933F684,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
652,AR3K1T51187FB4042A,"George Clinton
",TRYAZTI128F933281F,"[9.0, 10.5, 12.0, 13.5, 15.0, 25.5, 31.5, 34.5, 36.0, 37.5]"
652,AR3K1T51187FB4042A,"George Clinton
",TRNDFVC128F4266E82,"[6.0, 7.5, 10.5, 12.0, 13.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
652,AR3K1T51187FB4042A,"George Clinton
",TRRVEEU128F933F68E,"[7.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
652,AR3K1T51187FB4042A,"George Clinton
",TRBSZWE128F4266D79,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
652,AR3K1T51187FB4042A,"George Clinton
",TRJXOQF128F4266E92,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 19.5]"
652,AR3K1T51187FB4042A,"George Clinton
",TRMBJOH128F4266E93,"[4.5, 6.0, 7.5, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
652,AR3K1T51187FB4042A,"George Clinton
",TRTNLBT128F145FF0C,"[18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5]"
652,AR3K1T51187FB4042A,"George Clinton
",TRNFIHQ128F429B77D,"[15.0, 19.5, 21.0, 25.5, 27.0, 28.5, 31.5, 33.0, 34.5, 37.5]"
652,AR3K1T51187FB4042A,"George Clinton
",TRSKDWO128F429B77F,"[18.0, 19.5, 21.0, 22.5, 24.0, 28.5, 31.5, 33.0, 34.5, 36.0]"
652,AR3K1T51187FB4042A,"George Clinton
",TRXNWAB128F429B762,"[0.0, 1.5, 3.0, 4.5, 9.0, 10.5, 16.5, 18.0, 30.0, 31.5]"
652,AR3K1T51187FB4042A,"George Clinton
",TRVKATX128F92EC38A,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
652,AR3K1T51187FB4042A,"George Clinton
",TRKQCQX12903CB514D,"[9.0, 10.5, 12.0, 13.5, 18.0, 27.0, 28.5, 30.0, 31.5, 34.5]"
652,AR3K1T51187FB4042A,"George Clinton
",TRHWYIH128F92EC392,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 15.0, 16.5, 18.0]"
652,AR3K1T51187FB4042A,"George Clinton
",TRITHPG128F429B77E,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 22.5, 28.5]"
653,AR96Y701187FB36081,"Azucar Moreno
",TRQQYQX128F9341357,"[3.0, 4.5, 6.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
653,AR96Y701187FB36081,"Azucar Moreno
",TRXTYFY128F93410C7,"[4.5, 6.0, 7.5, 9.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
653,AR96Y701187FB36081,"Azucar Moreno
",TRZQNXU128F934133A,"[4.5, 6.0, 7.5, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
653,AR96Y701187FB36081,"Azucar Moreno
",TRLRKSW128F9341339,"[3.0, 4.5, 6.0, 10.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
653,AR96Y701187FB36081,"Azucar Moreno
",TRCQGIP128F92F3027,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
653,AR96Y701187FB36081,"Azucar Moreno
",TRHMHIC128F930B0F0,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
653,AR96Y701187FB36081,"Azucar Moreno
",TRUCRMY128F9327948,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0]"
653,AR96Y701187FB36081,"Azucar Moreno
",TRFBRJR128F1474D83,"[24.0, 25.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 42.0, 43.5]"
653,AR96Y701187FB36081,"Azucar Moreno
",TRHUFQE128F1474D84,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
653,AR96Y701187FB36081,"Azucar Moreno
",TRXZTHS128F9341338,"[1.5, 7.5, 9.0, 10.5, 15.0, 16.5, 18.0, 19.5, 22.5, 24.0]"
653,AR96Y701187FB36081,"Azucar Moreno
",TRTBOKK128F1474D81,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
653,AR96Y701187FB36081,"Azucar Moreno
",TRWYXPD128F1474D87,"[24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5]"
653,AR96Y701187FB36081,"Azucar Moreno
",TRETHET128F93410CB,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
653,AR96Y701187FB36081,"Azucar Moreno
",TRKNKVP128F930B0EF,"[1.5, 7.5, 9.0, 10.5, 12.0, 13.5, 18.0, 19.5, 21.0, 22.5]"
653,AR96Y701187FB36081,"Azucar Moreno
",TRJJQMR128F9341353,"[0.0, 1.5, 6.0, 7.5, 9.0, 16.5, 18.0, 22.5, 24.0, 25.5]"
654,ARO0K5T1187FB4ACEA,"The Moon and the Nightspirit
",TRIAQTS128F9339619,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 21.0]"
654,ARO0K5T1187FB4ACEA,"The Moon and the Nightspirit
",TRIRALO128F9339537,"[15.0, 16.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5]"
654,ARO0K5T1187FB4ACEA,"The Moon and the Nightspirit
",TRLXIVM128F92EBE0F,"[30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5]"
654,ARO0K5T1187FB4ACEA,"The Moon and the Nightspirit
",TRHSZXA128F933962E,"[42.0, 43.5, 45.0, 46.5, 48.0, 49.5, 51.0, 52.5, 54.0, 55.5]"
654,ARO0K5T1187FB4ACEA,"The Moon and the Nightspirit
",TREIJRY128F933953F,"[3.0, 9.0, 10.5, 21.0, 22.5, 24.0, 25.5, 30.0, 48.0, 49.5]"
654,ARO0K5T1187FB4ACEA,"The Moon and the Nightspirit
",TRWTHUS128F9339629,"[40.5, 42.0, 43.5, 45.0, 46.5, 48.0, 49.5, 51.0, 52.5, 54.0]"
654,ARO0K5T1187FB4ACEA,"The Moon and the Nightspirit
",TRIURWY128F9339625,"[13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 39.0, 40.5]"
654,ARO0K5T1187FB4ACEA,"The Moon and the Nightspirit
",TRKZJUS128F933952F,"[18.0, 27.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0]"
654,ARO0K5T1187FB4ACEA,"The Moon and the Nightspirit
",TRPENEV128F92EBD8F,"[15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5]"
654,ARO0K5T1187FB4ACEA,"The Moon and the Nightspirit
",TRJEJUY128F933953A,"[12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5]"
654,ARO0K5T1187FB4ACEA,"The Moon and the Nightspirit
",TRUCIQH128F92EBE42,"[16.5, 18.0, 19.5, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5]"
654,ARO0K5T1187FB4ACEA,"The Moon and the Nightspirit
",TRXVLSI128F9339533,"[12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5]"
654,ARO0K5T1187FB4ACEA,"The Moon and the Nightspirit
",TRDJWYV128F9339535,"[33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5, 45.0, 46.5]"
654,ARO0K5T1187FB4ACEA,"The Moon and the Nightspirit
",TRKNFVE128F92EBD62,"[16.5, 18.0, 19.5, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5]"
654,ARO0K5T1187FB4ACEA,"The Moon and the Nightspirit
",TRGDCMO128F92EBDF0,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
655,ARKJKVO1187FB49D0A,"Michèle Bernard
",TRPHCLN12903CEE20D,"[24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 40.5, 42.0]"
655,ARKJKVO1187FB49D0A,"Michèle Bernard
",TRRJJNY12903CEE1BC,"[15.0, 16.5, 18.0, 19.5, 25.5, 33.0, 37.5, 39.0, 40.5, 42.0]"
655,ARKJKVO1187FB49D0A,"Michèle Bernard
",TRNLTEQ128F4258AAA,"[22.5, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5]"
655,ARKJKVO1187FB49D0A,"Michèle Bernard
",TRJVZVK12903CEE202,"[12.0, 19.5, 21.0, 22.5, 24.0, 25.5, 33.0, 34.5, 36.0, 40.5]"
655,ARKJKVO1187FB49D0A,"Michèle Bernard
",TRZJPPP12903CEE1D5,"[16.5, 18.0, 21.0, 22.5, 31.5, 33.0, 34.5, 37.5, 39.0, 40.5]"
655,ARKJKVO1187FB49D0A,"Michèle Bernard
",TRZIXEV128F92D519C,"[15.0, 18.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
655,ARKJKVO1187FB49D0A,"Michèle Bernard
",TRUTWZY12903CEE1EF,"[19.5, 21.0, 30.0, 31.5, 34.5, 36.0, 37.5, 39.0, 48.0, 49.5]"
655,ARKJKVO1187FB49D0A,"Michèle Bernard
",TRIMTMX12903CEE1E0,"[7.5, 9.0, 10.5, 18.0, 21.0, 24.0, 31.5, 33.0, 34.5, 42.0]"
655,ARKJKVO1187FB49D0A,"Michèle Bernard
",TRFPKNK128F92C9D47,"[18.0, 19.5, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 36.0, 37.5]"
655,ARKJKVO1187FB49D0A,"Michèle Bernard
",TRCWFYR12903CEE1F0,"[9.0, 10.5, 19.5, 30.0, 34.5, 36.0, 37.5, 43.5, 45.0, 46.5]"
655,ARKJKVO1187FB49D0A,"Michèle Bernard
",TRNTPHM12903CEE1CF,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 31.5, 33.0, 34.5, 36.0]"
655,ARKJKVO1187FB49D0A,"Michèle Bernard
",TRBBKUZ128F92C9D49,"[27.0, 28.5, 30.0, 31.5, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0]"
655,ARKJKVO1187FB49D0A,"Michèle Bernard
",TRRBGMJ128F92C9D58,"[9.0, 10.5, 12.0, 13.5, 18.0, 19.5, 21.0, 22.5, 36.0, 39.0]"
655,ARKJKVO1187FB49D0A,"Michèle Bernard
",TRASCTT12903CEE207,"[13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 40.5, 42.0, 43.5, 45.0]"
655,ARKJKVO1187FB49D0A,"Michèle Bernard
",TRVPJVI12903CEE1B8,"[18.0, 19.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
656,AR1K3PI1187B9B31FA,"Richie Furay
",TROSLZG128F933139A,"[10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
656,AR1K3PI1187B9B31FA,"Richie Furay
",TRHRFJP128F933138E,"[3.0, 4.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
656,AR1K3PI1187B9B31FA,"Richie Furay
",TRIEXLE12903CF8ABF,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
656,AR1K3PI1187B9B31FA,"Richie Furay
",TRXQKEZ128F933139C,"[6.0, 7.5, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
656,AR1K3PI1187B9B31FA,"Richie Furay
",TRODWIL128F9331390,"[4.5, 6.0, 7.5, 9.0, 10.5, 15.0, 16.5, 18.0, 22.5, 24.0]"
656,AR1K3PI1187B9B31FA,"Richie Furay
",TRGXGSE128F933137B,"[0.0, 1.5, 6.0, 7.5, 9.0, 10.5, 15.0, 16.5, 21.0, 25.5]"
656,AR1K3PI1187B9B31FA,"Richie Furay
",TRIFBLF128F9331380,"[4.5, 6.0, 7.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
656,AR1K3PI1187B9B31FA,"Richie Furay
",TRYPQTR12903CF8AAC,"[3.0, 4.5, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
656,AR1K3PI1187B9B31FA,"Richie Furay
",TRVAYMJ128F933137E,"[6.0, 7.5, 9.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
656,AR1K3PI1187B9B31FA,"Richie Furay
",TRCYWMZ12903CC239A,"[1.5, 3.0, 4.5, 7.5, 9.0, 10.5, 13.5, 15.0, 16.5, 19.5]"
